DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
24.07.2017;22;681,84;2;1;491281
24.07.2017;23;660,36;2;1;491281
25.07.2017;0;649,68;2;1;491281
25.07.2017;1;639,96;2;1;491281
25.07.2017;2;640,92;2;1;491281
25.07.2017;3;622,8;2;1;491281
25.07.2017;4;630,24;2;1;491281
25.07.2017;5;581,4;2;1;491281
25.07.2017;6;370,08;2;1;491281
25.07.2017;7;416,22;2;1;491281
25.07.2017;8;621;2;1;491281
25.07.2017;9;1094,16;2;1;491281
25.07.2017;10;1213,14;2;1;491281
25.07.2017;11;1191,18;2;1;491281
25.07.2017;12;1062,24;2;1;491281
25.07.2017;13;1291,56;2;1;491281
25.07.2017;14;1324,98;2;1;491281
25.07.2017;15;1289,82;2;1;491281
25.07.2017;16;1051,98;2;1;491281
25.07.2017;17;1240,62;2;1;491281
25.07.2017;18;1016,64;2;1;491281
25.07.2017;19;832,8;2;1;491281
25.07.2017;20;540,84;2;1;491281
25.07.2017;21;567,12;2;1;491281
25.07.2017;22;626,7;2;1;491281
25.07.2017;23;638,94;2;1;491281
26.07.2017;0;617,1;2;1;491281
26.07.2017;1;618,3;2;1;491281
26.07.2017;2;639,24;2;1;491281
26.07.2017;3;600,06;2;1;491281
26.07.2017;4;565,62;2;1;491281
26.07.2017;5;570,18;2;1;491281
26.07.2017;6;549,48;2;1;491281
26.07.2017;7;618,48;2;1;491281
26.07.2017;8;912,84;2;1;491281
26.07.2017;9;1378,08;2;1;491281
26.07.2017;10;1375,08;2;1;491281
26.07.2017;11;1293,36;2;1;491281
26.07.2017;12;924,48;2;1;491281
26.07.2017;13;1311,06;2;1;491281
26.07.2017;14;1344,24;2;1;491281
26.07.2017;15;1298,58;2;1;491281
26.07.2017;16;873,72;2;1;491281
26.07.2017;17;1145,64;2;1;491281
26.07.2017;18;1102,92;2;1;491281
26.07.2017;19;803,76;2;1;491281
26.07.2017;20;629,22;2;1;491281
26.07.2017;21;690,24;2;1;491281
26.07.2017;22;758,4;2;1;491281
26.07.2017;23;777,42;2;1;491281
27.07.2017;0;794,04;2;1;491281
27.07.2017;1;800,52;2;1;491281
27.07.2017;2;811,08;2;1;491281
27.07.2017;3;694,26;2;1;491281
27.07.2017;4;574,98;2;1;491281
27.07.2017;5;517,38;2;1;491281
27.07.2017;6;489,48;2;1;491281
27.07.2017;7;595,44;2;1;491281
27.07.2017;8;894,3;2;1;491281
27.07.2017;9;1677,12;2;1;491281
27.07.2017;10;1761,18;2;1;491281
27.07.2017;11;1849,74;2;1;491281
27.07.2017;12;1280,28;2;1;491281
27.07.2017;13;1600,26;2;1;491281
27.07.2017;14;1804,56;2;1;491281
27.07.2017;15;1864,02;2;1;491281
27.07.2017;16;1609,86;2;1;491281
27.07.2017;17;1979,46;2;1;491281
27.07.2017;18;1940,7;2;1;491281
27.07.2017;19;1766,64;2;1;491281
27.07.2017;20;1562,88;2;1;491281
27.07.2017;21;1590,66;2;1;491281
27.07.2017;22;414,3;2;1;491281
27.07.2017;23;61,68;2;1;491281
28.07.2017;0;216;2;1;491281
28.07.2017;1;188,4;2;1;491281
28.07.2017;2;67,56;2;1;491281
28.07.2017;3;32,64;2;1;491281
28.07.2017;4;28,38;2;1;491281
28.07.2017;5;-7,14;2;1;491281
28.07.2017;6;53,52;2;1;491281
28.07.2017;7;146,64;2;1;491281
28.07.2017;8;357,54;2;1;491281
28.07.2017;9;336,84;2;1;491281
28.07.2017;10;794,28;2;1;491281
28.07.2017;11;1364,52;2;1;491281
28.07.2017;12;2619;2;1;491281
28.07.2017;13;1372,26;2;1;491281
28.07.2017;14;392,28;2;1;491281
28.07.2017;15;3199,92;2;1;491281
28.07.2017;16;2433,78;2;1;491281
28.07.2017;17;3359,76;2;1;491281
28.07.2017;18;4177,44;2;1;491281
